2.22	-0.017262	0.078107
2.22	-0.052762	0.078107
2.22	-0.088262	0.078107
2.25	-0.017262	0.078107
2.25	-0.052762	0.078107
2.25	-0.088262	0.078107
2.28	-0.017262	0.078107
2.28	-0.052762	0.078107
2.28	-0.088262	0.078107
2.31	-0.017262	0.078107
2.31	-0.052762	0.078107
2.31	-0.088262	0.078107
2.34	-0.017262	0.078107
2.34	-0.052762	0.078107
2.34	-0.088262	0.078107
2.37	-0.017262	0.078107
2.37	-0.052762	0.078107
2.37	-0.088262	0.078107
2.4	-0.088262	0.078107
2.4	-0.052762	0.078107
2.4	-0.017262	0.078107
0	-0.017262	0.078107
0	-0.052762	0.078107
0	-0.088262	0.078107
2.37	-0.12376	0.078107
2.34	-0.12376	0.078107
2.31	-0.12376	0.078107
2.28	-0.12376	0.078107
2.25	-0.12376	0.078107
2.22	-0.12376	0.078107
2.19	-0.12376	0.078107
2.16	-0.12376	0.078107
2.13	-0.12376	0.078107
2.1	-0.12376	0.078107
2.07	-0.12376	0.078107
2.04	-0.12376	0.078107
2.01	-0.12376	0.078107
1.98	-0.12376	0.078107
1.95	-0.12376	0.078107
1.92	-0.12376	0.078107
1.89	-0.12376	0.078107
1.86	-0.12376	0.078107
1.83	-0.12376	0.078107
1.8	-0.12376	0.078107
1.77	-0.12376	0.078107
1.74	-0.12376	0.078107
1.71	-0.12376	0.078107
1.68	-0.12376	0.078107
1.65	-0.12376	0.078107
1.62	-0.12376	0.078107
1.59	-0.12376	0.078107
1.56	-0.12376	0.078107
1.53	-0.12376	0.078107
1.5	-0.12376	0.078107
1.47	-0.12376	0.078107
1.44	-0.12376	0.078107
1.41	-0.12376	0.078107
1.38	-0.12376	0.078107
1.35	-0.12376	0.078107
1.32	-0.12376	0.078107
1.29	-0.12376	0.078107
1.26	-0.12376	0.078107
1.23	-0.12376	0.078107
1.2	-0.12376	0.078107
1.17	-0.12376	0.078107
1.14	-0.12376	0.078107
1.11	-0.12376	0.078107
1.08	-0.12376	0.078107
1.05	-0.12376	0.078107
1.02	-0.12376	0.078107
0.99	-0.12376	0.078107
0.96	-0.12376	0.078107
0.93	-0.12376	0.078107
0.9	-0.12376	0.078107
0.87	-0.12376	0.078107
0.84	-0.12376	0.078107
0.81	-0.12376	0.078107
0.78	-0.12376	0.078107
0.75	-0.12376	0.078107
0.72	-0.12376	0.078107
0.69	-0.12376	0.078107
0.66	-0.12376	0.078107
0.63	-0.12376	0.078107
0.6	-0.12376	0.078107
0.57	-0.12376	0.078107
0.54	-0.12376	0.078107
0.51	-0.12376	0.078107
0.48	-0.12376	0.078107
0.45	-0.12376	0.078107
0.42	-0.12376	0.078107
0.39	-0.12376	0.078107
0.36	-0.12376	0.078107
0.33	-0.12376	0.078107
0.3	-0.12376	0.078107
0.27	-0.12376	0.078107
0.24	-0.12376	0.078107
0.21	-0.12376	0.078107
0.18	-0.12376	0.078107
0.15	-0.12376	0.078107
0.12	-0.12376	0.078107
0.09	-0.12376	0.078107
0.06	-0.12376	0.078107
0.03	-0.12376	0.078107
2.37	-0.15776	0.067107
2.34	-0.15776	0.067107
2.31	-0.15776	0.067107
2.28	-0.15776	0.067107
2.25	-0.15776	0.067107
2.22	-0.15776	0.067107
2.19	-0.15776	0.067107
2.16	-0.15776	0.067107
2.13	-0.15776	0.067107
2.1	-0.15776	0.067107
2.07	-0.15776	0.067107
2.04	-0.15776	0.067107
2.01	-0.15776	0.067107
1.98	-0.15776	0.067107
1.95	-0.15776	0.067107
1.92	-0.15776	0.067107
1.89	-0.15776	0.067107
1.86	-0.15776	0.067107
1.83	-0.15776	0.067107
1.8	-0.15776	0.067107
1.77	-0.15776	0.067107
1.74	-0.15776	0.067107
1.71	-0.15776	0.067107
1.68	-0.15776	0.067107
1.65	-0.15776	0.067107
1.62	-0.15776	0.067107
1.59	-0.15776	0.067107
1.56	-0.15776	0.067107
1.53	-0.15776	0.067107
1.5	-0.15776	0.067107
1.47	-0.15776	0.067107
1.44	-0.15776	0.067107
1.41	-0.15776	0.067107
1.38	-0.15776	0.067107
1.35	-0.15776	0.067107
1.32	-0.15776	0.067107
1.29	-0.15776	0.067107
1.26	-0.15776	0.067107
1.23	-0.15776	0.067107
1.2	-0.15776	0.067107
1.17	-0.15776	0.067107
1.14	-0.15776	0.067107
1.11	-0.15776	0.067107
1.08	-0.15776	0.067107
1.05	-0.15776	0.067107
1.02	-0.15776	0.067107
0.99	-0.15776	0.067107
0.96	-0.15776	0.067107
0.93	-0.15776	0.067107
0.9	-0.15776	0.067107
0.87	-0.15776	0.067107
0.84	-0.15776	0.067107
0.81	-0.15776	0.067107
0.78	-0.15776	0.067107
0.75	-0.15776	0.067107
0.72	-0.15776	0.067107
0.69	-0.15776	0.067107
0.66	-0.15776	0.067107
0.63	-0.15776	0.067107
0.6	-0.15776	0.067107
0.57	-0.15776	0.067107
0.54	-0.15776	0.067107
0.51	-0.15776	0.067107
0.48	-0.15776	0.067107
0.45	-0.15776	0.067107
0.42	-0.15776	0.067107
0.39	-0.15776	0.067107
0.36	-0.15776	0.067107
0.33	-0.15776	0.067107
0.3	-0.15776	0.067107
0.27	-0.15776	0.067107
0.24	-0.15776	0.067107
0.21	-0.15776	0.067107
0.18	-0.15776	0.067107
0.15	-0.15776	0.067107
0.12	-0.15776	0.067107
0.09	-0.15776	0.067107
0.06	-0.15776	0.067107
0.03	-0.15776	0.067107
0	-0.15776	0.067107
0.03	-0.15776	0.083107
0.06	-0.15776	0.083107
0.09	-0.15776	0.083107
0.12	-0.15776	0.083107
0.15	-0.15776	0.083107
0.18	-0.15776	0.083107
0.21	-0.15776	0.083107
0.24	-0.15776	0.083107
0.27	-0.15776	0.083107
0.3	-0.15776	0.083107
0.33	-0.15776	0.083107
0.36	-0.15776	0.083107
0.39	-0.15776	0.083107
0.42	-0.15776	0.083107
0.45	-0.15776	0.083107
0.48	-0.15776	0.083107
0.51	-0.15776	0.083107
0.54	-0.15776	0.083107
0.57	-0.15776	0.083107
0.6	-0.15776	0.083107
0.63	-0.15776	0.083107
0.66	-0.15776	0.083107
0.69	-0.15776	0.083107
0.72	-0.15776	0.083107
0.75	-0.15776	0.083107
0.78	-0.15776	0.083107
0.81	-0.15776	0.083107
0.84	-0.15776	0.083107
0.87	-0.15776	0.083107
0.9	-0.15776	0.083107
0.93	-0.15776	0.083107
0.96	-0.15776	0.083107
0.99	-0.15776	0.083107
1.02	-0.15776	0.083107
1.05	-0.15776	0.083107
1.08	-0.15776	0.083107
1.11	-0.15776	0.083107
1.14	-0.15776	0.083107
1.17	-0.15776	0.083107
1.2	-0.15776	0.083107
1.23	-0.15776	0.083107
1.26	-0.15776	0.083107
1.29	-0.15776	0.083107
1.32	-0.15776	0.083107
1.35	-0.15776	0.083107
1.38	-0.15776	0.083107
1.41	-0.15776	0.083107
1.44	-0.15776	0.083107
1.47	-0.15776	0.083107
1.5	-0.15776	0.083107
1.53	-0.15776	0.083107
1.56	-0.15776	0.083107
1.59	-0.15776	0.083107
1.62	-0.15776	0.083107
1.65	-0.15776	0.083107
1.68	-0.15776	0.083107
1.71	-0.15776	0.083107
1.74	-0.15776	0.083107
1.77	-0.15776	0.083107
1.8	-0.15776	0.083107
1.83	-0.15776	0.083107
1.86	-0.15776	0.083107
1.89	-0.15776	0.083107
1.92	-0.15776	0.083107
1.95	-0.15776	0.083107
1.98	-0.15776	0.083107
2.01	-0.15776	0.083107
2.04	-0.15776	0.083107
2.07	-0.15776	0.083107
2.1	-0.15776	0.083107
2.13	-0.15776	0.083107
2.16	-0.15776	0.083107
2.19	-0.15776	0.083107
2.22	-0.15776	0.083107
2.25	-0.15776	0.083107
2.28	-0.15776	0.083107
2.31	-0.15776	0.083107
2.34	-0.15776	0.083107
2.37	-0.15776	0.083107
2.4	-0.15776	0.067107
2.37	-0.12776	0.074107
2.34	-0.12776	0.074107
2.31	-0.12776	0.074107
2.28	-0.12776	0.074107
2.25	-0.12776	0.074107
2.22	-0.12776	0.074107
2.19	-0.12776	0.074107
2.16	-0.12776	0.074107
2.13	-0.12776	0.074107
2.1	-0.12776	0.074107
2.07	-0.12776	0.074107
2.04	-0.12776	0.074107
2.01	-0.12776	0.074107
1.98	-0.12776	0.074107
1.95	-0.12776	0.074107
1.92	-0.12776	0.074107
1.89	-0.12776	0.074107
1.86	-0.12776	0.074107
1.83	-0.12776	0.074107
1.8	-0.12776	0.074107
1.77	-0.12776	0.074107
1.74	-0.12776	0.074107
1.71	-0.12776	0.074107
1.68	-0.12776	0.074107
1.65	-0.12776	0.074107
1.62	-0.12776	0.074107
1.59	-0.12776	0.074107
1.56	-0.12776	0.074107
1.53	-0.12776	0.074107
1.5	-0.12776	0.074107
1.47	-0.12776	0.074107
1.44	-0.12776	0.074107
1.41	-0.12776	0.074107
1.38	-0.12776	0.074107
1.35	-0.12776	0.074107
1.32	-0.12776	0.074107
1.29	-0.12776	0.074107
1.26	-0.12776	0.074107
1.23	-0.12776	0.074107
1.2	-0.12776	0.074107
1.17	-0.12776	0.074107
1.14	-0.12776	0.074107
1.11	-0.12776	0.074107
1.08	-0.12776	0.074107
1.05	-0.12776	0.074107
1.02	-0.12776	0.074107
0.99	-0.12776	0.074107
0.96	-0.12776	0.074107
0.93	-0.12776	0.074107
0.9	-0.12776	0.074107
0.87	-0.12776	0.074107
0.84	-0.12776	0.074107
0.81	-0.12776	0.074107
0.78	-0.12776	0.074107
0.75	-0.12776	0.074107
0.72	-0.12776	0.074107
0.69	-0.12776	0.074107
0.66	-0.12776	0.074107
0.63	-0.12776	0.074107
0.6	-0.12776	0.074107
0.57	-0.12776	0.074107
0.54	-0.12776	0.074107
0.51	-0.12776	0.074107
0.48	-0.12776	0.074107
0.45	-0.12776	0.074107
0.42	-0.12776	0.074107
0.39	-0.12776	0.074107
0.36	-0.12776	0.074107
0.33	-0.12776	0.074107
0.3	-0.12776	0.074107
0.27	-0.12776	0.074107
0.24	-0.12776	0.074107
0.21	-0.12776	0.074107
0.18	-0.12776	0.074107
0.15	-0.12776	0.074107
0.12	-0.12776	0.074107
0.09	-0.12776	0.074107
0.06	-0.12776	0.074107
0.03	-0.12776	0.074107
0.03	-0.12776	0.062607
0.06	-0.12776	0.062607
0.09	-0.12776	0.062607
0.12	-0.12776	0.062607
0.15	-0.12776	0.062607
0.18	-0.12776	0.062607
0.21	-0.12776	0.062607
0.24	-0.12776	0.062607
0.27	-0.12776	0.062607
0.3	-0.12776	0.062607
0.33	-0.12776	0.062607
0.36	-0.12776	0.062607
0.39	-0.12776	0.062607
0.42	-0.12776	0.062607
0.45	-0.12776	0.062607
0.48	-0.12776	0.062607
0.51	-0.12776	0.062607
0.54	-0.12776	0.062607
0.57	-0.12776	0.062607
0.6	-0.12776	0.062607
0.63	-0.12776	0.062607
0.66	-0.12776	0.062607
0.69	-0.12776	0.062607
0.72	-0.12776	0.062607
0.75	-0.12776	0.062607
0.78	-0.12776	0.062607
0.81	-0.12776	0.062607
0.84	-0.12776	0.062607
0.87	-0.12776	0.062607
0.9	-0.12776	0.062607
0.93	-0.12776	0.062607
0.96	-0.12776	0.062607
0.99	-0.12776	0.062607
1.02	-0.12776	0.062607
1.05	-0.12776	0.062607
1.08	-0.12776	0.062607
1.11	-0.12776	0.062607
1.14	-0.12776	0.062607
1.17	-0.12776	0.062607
1.2	-0.12776	0.062607
1.23	-0.12776	0.062607
1.26	-0.12776	0.062607
1.29	-0.12776	0.062607
1.32	-0.12776	0.062607
1.35	-0.12776	0.062607
1.38	-0.12776	0.062607
1.41	-0.12776	0.062607
1.44	-0.12776	0.062607
1.47	-0.12776	0.062607
1.5	-0.12776	0.062607
1.53	-0.12776	0.062607
1.56	-0.12776	0.062607
1.59	-0.12776	0.062607
1.62	-0.12776	0.062607
1.65	-0.12776	0.062607
1.68	-0.12776	0.062607
1.71	-0.12776	0.062607
1.74	-0.12776	0.062607
1.77	-0.12776	0.062607
1.8	-0.12776	0.062607
1.83	-0.12776	0.062607
1.86	-0.12776	0.062607
1.89	-0.12776	0.062607
1.92	-0.12776	0.062607
1.95	-0.12776	0.062607
1.98	-0.12776	0.062607
2.01	-0.12776	0.062607
2.04	-0.12776	0.062607
2.07	-0.12776	0.062607
2.1	-0.12776	0.062607
2.13	-0.12776	0.062607
2.16	-0.12776	0.062607
2.19	-0.12776	0.062607
2.22	-0.12776	0.062607
2.25	-0.12776	0.062607
2.28	-0.12776	0.062607
2.31	-0.12776	0.062607
2.34	-0.12776	0.062607
2.37	-0.12776	0.062607
2.4	-0.12776	0.062607
0	-0.12776	0.062607
2.37	-0.12776	0.051107
2.34	-0.12776	0.051107
2.31	-0.12776	0.051107
2.28	-0.12776	0.051107
2.25	-0.12776	0.051107
2.22	-0.12776	0.051107
2.19	-0.12776	0.051107
2.16	-0.12776	0.051107
2.13	-0.12776	0.051107
2.1	-0.12776	0.051107
2.07	-0.12776	0.051107
2.04	-0.12776	0.051107
2.01	-0.12776	0.051107
1.98	-0.12776	0.051107
1.95	-0.12776	0.051107
1.92	-0.12776	0.051107
1.89	-0.12776	0.051107
1.86	-0.12776	0.051107
1.83	-0.12776	0.051107
1.8	-0.12776	0.051107
1.77	-0.12776	0.051107
1.74	-0.12776	0.051107
1.71	-0.12776	0.051107
1.68	-0.12776	0.051107
1.65	-0.12776	0.051107
1.62	-0.12776	0.051107
1.59	-0.12776	0.051107
1.56	-0.12776	0.051107
1.53	-0.12776	0.051107
1.5	-0.12776	0.051107
1.47	-0.12776	0.051107
1.44	-0.12776	0.051107
1.41	-0.12776	0.051107
1.38	-0.12776	0.051107
1.35	-0.12776	0.051107
1.32	-0.12776	0.051107
1.29	-0.12776	0.051107
1.26	-0.12776	0.051107
1.23	-0.12776	0.051107
1.2	-0.12776	0.051107
1.17	-0.12776	0.051107
1.14	-0.12776	0.051107
1.11	-0.12776	0.051107
1.08	-0.12776	0.051107
1.05	-0.12776	0.051107
1.02	-0.12776	0.051107
0.99	-0.12776	0.051107
0.96	-0.12776	0.051107
0.93	-0.12776	0.051107
0.9	-0.12776	0.051107
0.87	-0.12776	0.051107
0.84	-0.12776	0.051107
0.81	-0.12776	0.051107
0.78	-0.12776	0.051107
0.75	-0.12776	0.051107
0.72	-0.12776	0.051107
0.69	-0.12776	0.051107
0.66	-0.12776	0.051107
0.63	-0.12776	0.051107
0.6	-0.12776	0.051107
0.57	-0.12776	0.051107
0.54	-0.12776	0.051107
0.51	-0.12776	0.051107
0.48	-0.12776	0.051107
0.45	-0.12776	0.051107
0.42	-0.12776	0.051107
0.39	-0.12776	0.051107
0.36	-0.12776	0.051107
0.33	-0.12776	0.051107
0.3	-0.12776	0.051107
0.27	-0.12776	0.051107
0.24	-0.12776	0.051107
0.21	-0.12776	0.051107
0.18	-0.12776	0.051107
0.15	-0.12776	0.051107
0.12	-0.12776	0.051107
0.09	-0.12776	0.051107
0.06	-0.12776	0.051107
0.03	-0.12776	0.051107
2.37	0.037238	0.043107
2.34	0.037238	0.043107
2.31	0.037238	0.043107
2.28	0.037238	0.043107
2.25	0.037238	0.043107
2.22	0.037238	0.043107
2.19	0.037238	0.043107
2.16	0.037238	0.043107
2.13	0.037238	0.043107
2.1	0.037238	0.043107
2.07	0.037238	0.043107
2.04	0.037238	0.043107
2.01	0.037238	0.043107
1.98	0.037238	0.043107
1.95	0.037238	0.043107
1.92	0.037238	0.043107
1.89	0.037238	0.043107
1.86	0.037238	0.043107
1.83	0.037238	0.043107
1.8	0.037238	0.043107
1.77	0.037238	0.043107
1.74	0.037238	0.043107
1.71	0.037238	0.043107
1.68	0.037238	0.043107
1.65	0.037238	0.043107
1.62	0.037238	0.043107
1.59	0.037238	0.043107
1.56	0.037238	0.043107
1.53	0.037238	0.043107
1.5	0.037238	0.043107
1.47	0.037238	0.043107
1.44	0.037238	0.043107
1.41	0.037238	0.043107
1.38	0.037238	0.043107
1.35	0.037238	0.043107
1.32	0.037238	0.043107
1.29	0.037238	0.043107
1.26	0.037238	0.043107
1.23	0.037238	0.043107
1.2	0.037238	0.043107
1.17	0.037238	0.043107
1.14	0.037238	0.043107
1.11	0.037238	0.043107
1.08	0.037238	0.043107
1.05	0.037238	0.043107
1.02	0.037238	0.043107
0.99	0.037238	0.043107
0.96	0.037238	0.043107
0.93	0.037238	0.043107
0.9	0.037238	0.043107
0.87	0.037238	0.043107
0.84	0.037238	0.043107
0.81	0.037238	0.043107
0.78	0.037238	0.043107
0.75	0.037238	0.043107
0.72	0.037238	0.043107
0.69	0.037238	0.043107
0.66	0.037238	0.043107
0.63	0.037238	0.043107
0.6	0.037238	0.043107
0.57	0.037238	0.043107
0.54	0.037238	0.043107
0.51	0.037238	0.043107
0.48	0.037238	0.043107
0.45	0.037238	0.043107
0.42	0.037238	0.043107
0.39	0.037238	0.043107
0.36	0.037238	0.043107
0.33	0.037238	0.043107
0.3	0.037238	0.043107
0.27	0.037238	0.043107
0.24	0.037238	0.043107
0.21	0.037238	0.043107
0.18	0.037238	0.043107
0.15	0.037238	0.043107
0.12	0.037238	0.043107
0.09	0.037238	0.043107
0.06	0.037238	0.043107
0.03	0.037238	0.043107
0	0.037238	0.043107
2.4	0.037238	0.043107
0.03	0.044238	0.043107
0.06	0.044238	0.043107
0.09	0.044238	0.043107
0.12	0.044238	0.043107
0.15	0.044238	0.043107
0.18	0.044238	0.043107
0.21	0.044238	0.043107
0.24	0.044238	0.043107
0.27	0.044238	0.043107
0.3	0.044238	0.043107
0.33	0.044238	0.043107
0.36	0.044238	0.043107
0.39	0.044238	0.043107
0.42	0.044238	0.043107
0.45	0.044238	0.043107
0.48	0.044238	0.043107
0.51	0.044238	0.043107
0.54	0.044238	0.043107
0.57	0.044238	0.043107
0.6	0.044238	0.043107
0.63	0.044238	0.043107
0.66	0.044238	0.043107
0.69	0.044238	0.043107
0.72	0.044238	0.043107
0.75	0.044238	0.043107
0.78	0.044238	0.043107
0.81	0.044238	0.043107
0.84	0.044238	0.043107
0.87	0.044238	0.043107
0.9	0.044238	0.043107
0.93	0.044238	0.043107
0.96	0.044238	0.043107
0.99	0.044238	0.043107
1.02	0.044238	0.043107
1.05	0.044238	0.043107
1.08	0.044238	0.043107
1.11	0.044238	0.043107
1.14	0.044238	0.043107
1.17	0.044238	0.043107
1.2	0.044238	0.043107
1.23	0.044238	0.043107
1.26	0.044238	0.043107
1.29	0.044238	0.043107
1.32	0.044238	0.043107
1.35	0.044238	0.043107
1.38	0.044238	0.043107
1.41	0.044238	0.043107
1.44	0.044238	0.043107
1.47	0.044238	0.043107
1.5	0.044238	0.043107
1.53	0.044238	0.043107
1.56	0.044238	0.043107
1.59	0.044238	0.043107
1.62	0.044238	0.043107
1.65	0.044238	0.043107
1.68	0.044238	0.043107
1.71	0.044238	0.043107
1.74	0.044238	0.043107
1.77	0.044238	0.043107
1.8	0.044238	0.043107
1.83	0.044238	0.043107
1.86	0.044238	0.043107
1.89	0.044238	0.043107
1.92	0.044238	0.043107
1.95	0.044238	0.043107
1.98	0.044238	0.043107
2.01	0.044238	0.043107
2.04	0.044238	0.043107
2.07	0.044238	0.043107
2.1	0.044238	0.043107
2.13	0.044238	0.043107
2.16	0.044238	0.043107
2.19	0.044238	0.043107
2.22	0.044238	0.043107
2.25	0.044238	0.043107
2.28	0.044238	0.043107
2.31	0.044238	0.043107
2.34	0.044238	0.043107
2.37	0.044238	0.043107
0.03	0.052238	0.051107
0.06	0.052238	0.051107
0.09	0.052238	0.051107
0.12	0.052238	0.051107
0.15	0.052238	0.051107
0.18	0.052238	0.051107
0.21	0.052238	0.051107
0.24	0.052238	0.051107
0.27	0.052238	0.051107
0.3	0.052238	0.051107
0.33	0.052238	0.051107
0.36	0.052238	0.051107
0.39	0.052238	0.051107
0.42	0.052238	0.051107
0.45	0.052238	0.051107
0.48	0.052238	0.051107
0.51	0.052238	0.051107
0.54	0.052238	0.051107
0.57	0.052238	0.051107
0.6	0.052238	0.051107
0.63	0.052238	0.051107
0.66	0.052238	0.051107
0.69	0.052238	0.051107
0.72	0.052238	0.051107
0.75	0.052238	0.051107
0.78	0.052238	0.051107
0.81	0.052238	0.051107
0.84	0.052238	0.051107
0.87	0.052238	0.051107
0.9	0.052238	0.051107
0.93	0.052238	0.051107
0.96	0.052238	0.051107
0.99	0.052238	0.051107
1.02	0.052238	0.051107
1.05	0.052238	0.051107
1.08	0.052238	0.051107
1.11	0.052238	0.051107
1.14	0.052238	0.051107
1.17	0.052238	0.051107
1.2	0.052238	0.051107
1.23	0.052238	0.051107
1.26	0.052238	0.051107
1.29	0.052238	0.051107
1.32	0.052238	0.051107
1.35	0.052238	0.051107
1.38	0.052238	0.051107
1.41	0.052238	0.051107
1.44	0.052238	0.051107
1.47	0.052238	0.051107
1.5	0.052238	0.051107
1.53	0.052238	0.051107
1.56	0.052238	0.051107
1.59	0.052238	0.051107
1.62	0.052238	0.051107
1.65	0.052238	0.051107
1.68	0.052238	0.051107
1.71	0.052238	0.051107
1.74	0.052238	0.051107
1.77	0.052238	0.051107
1.8	0.052238	0.051107
1.83	0.052238	0.051107
1.86	0.052238	0.051107
1.89	0.052238	0.051107
1.92	0.052238	0.051107
1.95	0.052238	0.051107
1.98	0.052238	0.051107
2.01	0.052238	0.051107
2.04	0.052238	0.051107
2.07	0.052238	0.051107
2.1	0.052238	0.051107
2.13	0.052238	0.051107
2.16	0.052238	0.051107
2.19	0.052238	0.051107
2.22	0.052238	0.051107
2.25	0.052238	0.051107
2.28	0.052238	0.051107
2.31	0.052238	0.051107
2.34	0.052238	0.051107
2.37	0.052238	0.051107
0.03	0.052238	0.067107
0.06	0.052238	0.067107
0.09	0.052238	0.067107
0.12	0.052238	0.067107
0.15	0.052238	0.067107
0.18	0.052238	0.067107
0.21	0.052238	0.067107
0.24	0.052238	0.067107
0.27	0.052238	0.067107
0.3	0.052238	0.067107
0.33	0.052238	0.067107
0.36	0.052238	0.067107
0.39	0.052238	0.067107
0.42	0.052238	0.067107
0.45	0.052238	0.067107
0.48	0.052238	0.067107
0.51	0.052238	0.067107
0.54	0.052238	0.067107
0.57	0.052238	0.067107
0.6	0.052238	0.067107
0.63	0.052238	0.067107
0.66	0.052238	0.067107
0.69	0.052238	0.067107
0.72	0.052238	0.067107
0.75	0.052238	0.067107
0.78	0.052238	0.067107
0.81	0.052238	0.067107
0.84	0.052238	0.067107
0.87	0.052238	0.067107
0.9	0.052238	0.067107
0.93	0.052238	0.067107
0.96	0.052238	0.067107
0.99	0.052238	0.067107
1.02	0.052238	0.067107
1.05	0.052238	0.067107
1.08	0.052238	0.067107
1.11	0.052238	0.067107
1.14	0.052238	0.067107
1.17	0.052238	0.067107
1.2	0.052238	0.067107
1.23	0.052238	0.067107
1.26	0.052238	0.067107
1.29	0.052238	0.067107
1.32	0.052238	0.067107
1.35	0.052238	0.067107
1.38	0.052238	0.067107
1.41	0.052238	0.067107
1.44	0.052238	0.067107
1.47	0.052238	0.067107
1.5	0.052238	0.067107
1.53	0.052238	0.067107
1.56	0.052238	0.067107
1.59	0.052238	0.067107
1.62	0.052238	0.067107
1.65	0.052238	0.067107
1.68	0.052238	0.067107
1.71	0.052238	0.067107
1.74	0.052238	0.067107
1.77	0.052238	0.067107
1.8	0.052238	0.067107
1.83	0.052238	0.067107
1.86	0.052238	0.067107
1.89	0.052238	0.067107
1.92	0.052238	0.067107
1.95	0.052238	0.067107
1.98	0.052238	0.067107
2.01	0.052238	0.067107
2.04	0.052238	0.067107
2.07	0.052238	0.067107
2.1	0.052238	0.067107
2.13	0.052238	0.067107
2.16	0.052238	0.067107
2.19	0.052238	0.067107
2.22	0.052238	0.067107
2.25	0.052238	0.067107
2.28	0.052238	0.067107
2.31	0.052238	0.067107
2.34	0.052238	0.067107
2.37	0.052238	0.067107
2.4	0.052238	0.067107
0.03	0.052238	0.083107
0.06	0.052238	0.083107
0.09	0.052238	0.083107
0.12	0.052238	0.083107
0.15	0.052238	0.083107
0.18	0.052238	0.083107
0.21	0.052238	0.083107
0.24	0.052238	0.083107
0.27	0.052238	0.083107
0.3	0.052238	0.083107
0.33	0.052238	0.083107
0.36	0.052238	0.083107
0.39	0.052238	0.083107
0.42	0.052238	0.083107
0.45	0.052238	0.083107
0.48	0.052238	0.083107
0.51	0.052238	0.083107
0.54	0.052238	0.083107
0.57	0.052238	0.083107
0.6	0.052238	0.083107
0.63	0.052238	0.083107
0.66	0.052238	0.083107
0.69	0.052238	0.083107
0.72	0.052238	0.083107
0.75	0.052238	0.083107
0.78	0.052238	0.083107
0.81	0.052238	0.083107
0.84	0.052238	0.083107
0.87	0.052238	0.083107
0.9	0.052238	0.083107
0.93	0.052238	0.083107
0.96	0.052238	0.083107
0.99	0.052238	0.083107
1.02	0.052238	0.083107
1.05	0.052238	0.083107
1.08	0.052238	0.083107
1.11	0.052238	0.083107
1.14	0.052238	0.083107
1.17	0.052238	0.083107
1.2	0.052238	0.083107
1.23	0.052238	0.083107
1.26	0.052238	0.083107
1.29	0.052238	0.083107
1.32	0.052238	0.083107
1.35	0.052238	0.083107
1.38	0.052238	0.083107
1.41	0.052238	0.083107
1.44	0.052238	0.083107
1.47	0.052238	0.083107
1.5	0.052238	0.083107
1.53	0.052238	0.083107
1.56	0.052238	0.083107
1.59	0.052238	0.083107
1.62	0.052238	0.083107
1.65	0.052238	0.083107
1.68	0.052238	0.083107
1.71	0.052238	0.083107
1.74	0.052238	0.083107
1.77	0.052238	0.083107
1.8	0.052238	0.083107
1.83	0.052238	0.083107
1.86	0.052238	0.083107
1.89	0.052238	0.083107
1.92	0.052238	0.083107
1.95	0.052238	0.083107
1.98	0.052238	0.083107
2.01	0.052238	0.083107
2.04	0.052238	0.083107
2.07	0.052238	0.083107
2.1	0.052238	0.083107
2.13	0.052238	0.083107
2.16	0.052238	0.083107
2.19	0.052238	0.083107
2.22	0.052238	0.083107
2.25	0.052238	0.083107
2.28	0.052238	0.083107
2.31	0.052238	0.083107
2.34	0.052238	0.083107
2.37	0.052238	0.083107
0	0.052238	0.067107
2.4	-0.15376	0.051107
2.4	-0.14976	0.047107
0	-0.15376	0.051107
0	-0.14976	0.047107
0	-0.13576	0.047107
2.4	-0.13576	0.047107
2.4	-0.15376	0.083107
0	-0.15376	0.083107
2.4	-0.13176	0.051107
0	-0.13176	0.051107
0	-0.13176	0.074107
2.4	-0.13176	0.074107
2.4	0.044238	0.047107
2.4	0.048238	0.051107
0	0.044238	0.047107
0	0.048238	0.051107
2.4	0.030238	0.047107
0	0.030238	0.047107
0	0.048238	0.083107
2.4	0.048238	0.083107
2.4	0.026238	0.051107
0	0.026238	0.051107
2.4	0.026238	0.074107
0	0.026238	0.074107
2.4	-0.12376	0.082107
0	-0.12376	0.082107
0	0.018238	0.082107
2.4	0.018238	0.082107
0	-0.14276	0.047107
0	0.048238	0.067107
2.37	0.048238	0.083107
2.34	0.048238	0.083107
2.31	0.048238	0.083107
2.28	0.048238	0.083107
2.25	0.048238	0.083107
2.22	0.048238	0.083107
2.19	0.048238	0.083107
2.16	0.048238	0.083107
2.13	0.048238	0.083107
2.1	0.048238	0.083107
2.07	0.048238	0.083107
2.04	0.048238	0.083107
2.01	0.048238	0.083107
1.98	0.048238	0.083107
1.95	0.048238	0.083107
1.92	0.048238	0.083107
1.89	0.048238	0.083107
1.86	0.048238	0.083107
1.83	0.048238	0.083107
1.8	0.048238	0.083107
1.77	0.048238	0.083107
1.74	0.048238	0.083107
1.71	0.048238	0.083107
1.68	0.048238	0.083107
1.65	0.048238	0.083107
1.62	0.048238	0.083107
1.59	0.048238	0.083107
1.56	0.048238	0.083107
1.53	0.048238	0.083107
1.5	0.048238	0.083107
1.47	0.048238	0.083107
1.44	0.048238	0.083107
1.41	0.048238	0.083107
1.38	0.048238	0.083107
1.35	0.048238	0.083107
