1.17	-0.12376	0.082107
1.2	-0.12376	0.082107
1.23	-0.12376	0.082107
1.26	-0.12376	0.082107
1.29	-0.12376	0.082107
1.32	-0.12376	0.082107
1.35	-0.12376	0.082107
1.38	-0.12376	0.082107
1.41	-0.12376	0.082107
1.44	-0.12376	0.082107
1.47	-0.12376	0.082107
1.5	-0.12376	0.082107
1.53	-0.12376	0.082107
1.56	-0.12376	0.082107
1.59	-0.12376	0.082107
1.62	-0.12376	0.082107
1.65	-0.12376	0.082107
1.68	-0.12376	0.082107
1.71	-0.12376	0.082107
1.74	-0.12376	0.082107
1.77	-0.12376	0.082107
1.8	-0.12376	0.082107
1.83	-0.12376	0.082107
1.86	-0.12376	0.082107
1.89	-0.12376	0.082107
1.92	-0.12376	0.082107
1.95	-0.12376	0.082107
1.98	-0.12376	0.082107
2.01	-0.12376	0.082107
2.04	-0.12376	0.082107
2.07	-0.12376	0.082107
2.1	-0.12376	0.082107
2.13	-0.12376	0.082107
2.16	-0.12376	0.082107
2.19	-0.12376	0.082107
2.22	-0.12376	0.082107
2.25	-0.12376	0.082107
2.28	-0.12376	0.082107
2.31	-0.12376	0.082107
2.34	-0.12376	0.082107
2.37	-0.12376	0.082107
0	-0.017262	0.082107
0	-0.052762	0.082107
0	-0.088262	0.082107
2.4	0.026238	0.062607
2.37	0.018238	0.082107
2.34	0.018238	0.082107
2.31	0.018238	0.082107
2.28	0.018238	0.082107
2.25	0.018238	0.082107
2.22	0.018238	0.082107
2.19	0.018238	0.082107
2.16	0.018238	0.082107
2.13	0.018238	0.082107
2.1	0.018238	0.082107
2.07	0.018238	0.082107
2.04	0.018238	0.082107
2.01	0.018238	0.082107
1.98	0.018238	0.082107
1.95	0.018238	0.082107
1.92	0.018238	0.082107
1.89	0.018238	0.082107
1.86	0.018238	0.082107
1.83	0.018238	0.082107
1.8	0.018238	0.082107
1.77	0.018238	0.082107
1.74	0.018238	0.082107
1.71	0.018238	0.082107
1.68	0.018238	0.082107
1.65	0.018238	0.082107
1.62	0.018238	0.082107
1.59	0.018238	0.082107
1.56	0.018238	0.082107
1.53	0.018238	0.082107
1.5	0.018238	0.082107
1.47	0.018238	0.082107
1.44	0.018238	0.082107
1.41	0.018238	0.082107
1.38	0.018238	0.082107
1.35	0.018238	0.082107
1.32	0.018238	0.082107
1.29	0.018238	0.082107
1.26	0.018238	0.082107
1.23	0.018238	0.082107
1.2	0.018238	0.082107
1.17	0.018238	0.082107
1.14	0.018238	0.082107
1.11	0.018238	0.082107
1.08	0.018238	0.082107
1.05	0.018238	0.082107
1.02	0.018238	0.082107
0.99	0.018238	0.082107
0.96	0.018238	0.082107
0.93	0.018238	0.082107
0.9	0.018238	0.082107
0.87	0.018238	0.082107
0.84	0.018238	0.082107
0.81	0.018238	0.082107
0.78	0.018238	0.082107
0.75	0.018238	0.082107
0.72	0.018238	0.082107
0.69	0.018238	0.082107
0.66	0.018238	0.082107
0.63	0.018238	0.082107
0.6	0.018238	0.082107
0.57	0.018238	0.082107
0.54	0.018238	0.082107
0.51	0.018238	0.082107
0.48	0.018238	0.082107
0.45	0.018238	0.082107
0.42	0.018238	0.082107
0.39	0.018238	0.082107
0.36	0.018238	0.082107
0.33	0.018238	0.082107
0.3	0.018238	0.082107
0.27	0.018238	0.082107
0.24	0.018238	0.082107
0.21	0.018238	0.082107
0.18	0.018238	0.082107
0.15	0.018238	0.082107
0.12	0.018238	0.082107
0.09	0.018238	0.082107
0.06	0.018238	0.082107
0.03	0.018238	0.082107
0.03	-0.14276	0.047107
0.06	-0.14276	0.047107
0.09	-0.14276	0.047107
0.12	-0.14276	0.047107
0.15	-0.14276	0.047107
0.18	-0.14276	0.047107
0.21	-0.14276	0.047107
0.24	-0.14276	0.047107
0.27	-0.14276	0.047107
0.3	-0.14276	0.047107
0.33	-0.14276	0.047107
0.36	-0.14276	0.047107
0.39	-0.14276	0.047107
0.42	-0.14276	0.047107
0.45	-0.14276	0.047107
0.48	-0.14276	0.047107
0.51	-0.14276	0.047107
0.54	-0.14276	0.047107
0.57	-0.14276	0.047107
0.6	-0.14276	0.047107
0.63	-0.14276	0.047107
0.66	-0.14276	0.047107
0.69	-0.14276	0.047107
0.72	-0.14276	0.047107
0.75	-0.14276	0.047107
0.78	-0.14276	0.047107
0.81	-0.14276	0.047107
0.84	-0.14276	0.047107
0.87	-0.14276	0.047107
0.9	-0.14276	0.047107
0.93	-0.14276	0.047107
0.96	-0.14276	0.047107
0.99	-0.14276	0.047107
1.02	-0.14276	0.047107
1.05	-0.14276	0.047107
1.08	-0.14276	0.047107
1.11	-0.14276	0.047107
1.14	-0.14276	0.047107
1.17	-0.14276	0.047107
1.2	-0.14276	0.047107
1.23	-0.14276	0.047107
1.26	-0.14276	0.047107
1.29	-0.14276	0.047107
1.32	-0.14276	0.047107
1.35	-0.14276	0.047107
1.38	-0.14276	0.047107
1.41	-0.14276	0.047107
1.44	-0.14276	0.047107
1.47	-0.14276	0.047107
1.5	-0.14276	0.047107
1.53	-0.14276	0.047107
1.56	-0.14276	0.047107
1.59	-0.14276	0.047107
1.62	-0.14276	0.047107
1.65	-0.14276	0.047107
1.68	-0.14276	0.047107
1.71	-0.14276	0.047107
1.74	-0.14276	0.047107
1.77	-0.14276	0.047107
1.8	-0.14276	0.047107
1.83	-0.14276	0.047107
1.86	-0.14276	0.047107
1.89	-0.14276	0.047107
1.92	-0.14276	0.047107
1.95	-0.14276	0.047107
1.98	-0.14276	0.047107
2.01	-0.14276	0.047107
2.04	-0.14276	0.047107
2.07	-0.14276	0.047107
2.1	-0.14276	0.047107
2.13	-0.14276	0.047107
2.16	-0.14276	0.047107
2.19	-0.14276	0.047107
2.22	-0.14276	0.047107
2.25	-0.14276	0.047107
2.28	-0.14276	0.047107
2.31	-0.14276	0.047107
2.34	-0.14276	0.047107
2.37	-0.14276	0.047107
2.37	-0.15376	0.067107
2.34	-0.15376	0.067107
2.31	-0.15376	0.067107
2.28	-0.15376	0.067107
2.25	-0.15376	0.067107
2.22	-0.15376	0.067107
2.19	-0.15376	0.067107
2.16	-0.15376	0.067107
2.13	-0.15376	0.067107
2.1	-0.15376	0.067107
2.07	-0.15376	0.067107
2.04	-0.15376	0.067107
2.01	-0.15376	0.067107
1.98	-0.15376	0.067107
1.95	-0.15376	0.067107
1.92	-0.15376	0.067107
1.89	-0.15376	0.067107
1.86	-0.15376	0.067107
1.83	-0.15376	0.067107
1.8	-0.15376	0.067107
1.77	-0.15376	0.067107
1.74	-0.15376	0.067107
1.71	-0.15376	0.067107
1.68	-0.15376	0.067107
1.65	-0.15376	0.067107
1.62	-0.15376	0.067107
1.59	-0.15376	0.067107
1.56	-0.15376	0.067107
1.53	-0.15376	0.067107
1.5	-0.15376	0.067107
1.47	-0.15376	0.067107
1.44	-0.15376	0.067107
1.41	-0.15376	0.067107
1.38	-0.15376	0.067107
1.35	-0.15376	0.067107
1.32	-0.15376	0.067107
1.29	-0.15376	0.067107
1.26	-0.15376	0.067107
1.23	-0.15376	0.067107
1.2	-0.15376	0.067107
1.17	-0.15376	0.067107
1.14	-0.15376	0.067107
1.11	-0.15376	0.067107
1.08	-0.15376	0.067107
1.05	-0.15376	0.067107
1.02	-0.15376	0.067107
0.99	-0.15376	0.067107
0.96	-0.15376	0.067107
0.93	-0.15376	0.067107
0.9	-0.15376	0.067107
0.87	-0.15376	0.067107
0.84	-0.15376	0.067107
0.81	-0.15376	0.067107
0.78	-0.15376	0.067107
0.75	-0.15376	0.067107
0.72	-0.15376	0.067107
0.69	-0.15376	0.067107
0.66	-0.15376	0.067107
0.63	-0.15376	0.067107
0.6	-0.15376	0.067107
0.57	-0.15376	0.067107
0.54	-0.15376	0.067107
0.51	-0.15376	0.067107
0.48	-0.15376	0.067107
0.45	-0.15376	0.067107
0.42	-0.15376	0.067107
0.39	-0.15376	0.067107
0.36	-0.15376	0.067107
0.33	-0.15376	0.067107
0.3	-0.15376	0.067107
0.27	-0.15376	0.067107
0.24	-0.15376	0.067107
0.21	-0.15376	0.067107
0.18	-0.15376	0.067107
0.15	-0.15376	0.067107
0.12	-0.15376	0.067107
0.09	-0.15376	0.067107
0.06	-0.15376	0.067107
0.03	-0.15376	0.067107
0.03	-0.13176	0.062607
0.06	-0.13176	0.062607
0.09	-0.13176	0.062607
0.12	-0.13176	0.062607
0.15	-0.13176	0.062607
0.18	-0.13176	0.062607
0.21	-0.13176	0.062607
0.24	-0.13176	0.062607
0.27	-0.13176	0.062607
0.3	-0.13176	0.062607
0.33	-0.13176	0.062607
0.36	-0.13176	0.062607
0.39	-0.13176	0.062607
0.42	-0.13176	0.062607
0.45	-0.13176	0.062607
0.48	-0.13176	0.062607
0.51	-0.13176	0.062607
0.54	-0.13176	0.062607
0.57	-0.13176	0.062607
0.6	-0.13176	0.062607
0.63	-0.13176	0.062607
0.66	-0.13176	0.062607
0.69	-0.13176	0.062607
0.72	-0.13176	0.062607
0.75	-0.13176	0.062607
0.78	-0.13176	0.062607
0.81	-0.13176	0.062607
0.84	-0.13176	0.062607
0.87	-0.13176	0.062607
0.9	-0.13176	0.062607
0.93	-0.13176	0.062607
0.96	-0.13176	0.062607
0.99	-0.13176	0.062607
1.02	-0.13176	0.062607
1.05	-0.13176	0.062607
1.08	-0.13176	0.062607
1.11	-0.13176	0.062607
1.14	-0.13176	0.062607
1.17	-0.13176	0.062607
1.2	-0.13176	0.062607
1.23	-0.13176	0.062607
1.26	-0.13176	0.062607
1.29	-0.13176	0.062607
1.32	-0.13176	0.062607
1.35	-0.13176	0.062607
1.38	-0.13176	0.062607
1.41	-0.13176	0.062607
1.44	-0.13176	0.062607
1.47	-0.13176	0.062607
1.5	-0.13176	0.062607
1.53	-0.13176	0.062607
1.56	-0.13176	0.062607
1.59	-0.13176	0.062607
1.62	-0.13176	0.062607
1.65	-0.13176	0.062607
1.68	-0.13176	0.062607
1.71	-0.13176	0.062607
1.74	-0.13176	0.062607
1.77	-0.13176	0.062607
1.8	-0.13176	0.062607
1.83	-0.13176	0.062607
1.86	-0.13176	0.062607
1.89	-0.13176	0.062607
1.92	-0.13176	0.062607
1.95	-0.13176	0.062607
1.98	-0.13176	0.062607
2.01	-0.13176	0.062607
2.04	-0.13176	0.062607
2.07	-0.13176	0.062607
2.1	-0.13176	0.062607
2.13	-0.13176	0.062607
2.16	-0.13176	0.062607
2.19	-0.13176	0.062607
2.22	-0.13176	0.062607
2.25	-0.13176	0.062607
2.28	-0.13176	0.062607
2.31	-0.13176	0.062607
2.34	-0.13176	0.062607
2.37	-0.13176	0.062607
2.37	0.037238	0.047107
2.34	0.037238	0.047107
2.31	0.037238	0.047107
2.28	0.037238	0.047107
2.25	0.037238	0.047107
2.22	0.037238	0.047107
2.19	0.037238	0.047107
2.16	0.037238	0.047107
2.13	0.037238	0.047107
2.1	0.037238	0.047107
2.07	0.037238	0.047107
2.04	0.037238	0.047107
2.01	0.037238	0.047107
1.98	0.037238	0.047107
1.95	0.037238	0.047107
1.92	0.037238	0.047107
1.89	0.037238	0.047107
1.86	0.037238	0.047107
1.83	0.037238	0.047107
1.8	0.037238	0.047107
1.77	0.037238	0.047107
1.74	0.037238	0.047107
1.71	0.037238	0.047107
1.68	0.037238	0.047107
1.65	0.037238	0.047107
1.62	0.037238	0.047107
1.59	0.037238	0.047107
1.56	0.037238	0.047107
1.53	0.037238	0.047107
1.5	0.037238	0.047107
1.47	0.037238	0.047107
1.44	0.037238	0.047107
1.41	0.037238	0.047107
1.38	0.037238	0.047107
1.35	0.037238	0.047107
1.32	0.037238	0.047107
1.29	0.037238	0.047107
1.26	0.037238	0.047107
1.23	0.037238	0.047107
1.2	0.037238	0.047107
1.17	0.037238	0.047107
1.14	0.037238	0.047107
1.11	0.037238	0.047107
1.08	0.037238	0.047107
1.05	0.037238	0.047107
1.02	0.037238	0.047107
0.99	0.037238	0.047107
0.96	0.037238	0.047107
0.93	0.037238	0.047107
0.9	0.037238	0.047107
0.87	0.037238	0.047107
0.84	0.037238	0.047107
0.81	0.037238	0.047107
0.78	0.037238	0.047107
0.75	0.037238	0.047107
0.72	0.037238	0.047107
0.69	0.037238	0.047107
0.66	0.037238	0.047107
0.63	0.037238	0.047107
0.6	0.037238	0.047107
0.57	0.037238	0.047107
0.54	0.037238	0.047107
0.51	0.037238	0.047107
0.48	0.037238	0.047107
0.45	0.037238	0.047107
0.42	0.037238	0.047107
0.39	0.037238	0.047107
0.36	0.037238	0.047107
0.33	0.037238	0.047107
0.3	0.037238	0.047107
0.27	0.037238	0.047107
0.24	0.037238	0.047107
0.21	0.037238	0.047107
0.18	0.037238	0.047107
0.15	0.037238	0.047107
0.12	0.037238	0.047107
0.09	0.037238	0.047107
0.06	0.037238	0.047107
0.03	0.037238	0.047107
0.03	0.048238	0.067107
0.06	0.048238	0.067107
0.09	0.048238	0.067107
0.12	0.048238	0.067107
0.15	0.048238	0.067107
0.18	0.048238	0.067107
0.21	0.048238	0.067107
0.24	0.048238	0.067107
0.27	0.048238	0.067107
0.3	0.048238	0.067107
0.33	0.048238	0.067107
0.36	0.048238	0.067107
0.39	0.048238	0.067107
0.42	0.048238	0.067107
0.45	0.048238	0.067107
0.48	0.048238	0.067107
0.51	0.048238	0.067107
0.54	0.048238	0.067107
0.57	0.048238	0.067107
0.6	0.048238	0.067107
0.63	0.048238	0.067107
0.66	0.048238	0.067107
0.69	0.048238	0.067107
0.72	0.048238	0.067107
0.75	0.048238	0.067107
0.78	0.048238	0.067107
0.81	0.048238	0.067107
0.84	0.048238	0.067107
0.87	0.048238	0.067107
0.9	0.048238	0.067107
0.93	0.048238	0.067107
0.96	0.048238	0.067107
0.99	0.048238	0.067107
1.02	0.048238	0.067107
1.05	0.048238	0.067107
1.08	0.048238	0.067107
1.11	0.048238	0.067107
1.14	0.048238	0.067107
1.17	0.048238	0.067107
1.2	0.048238	0.067107
1.23	0.048238	0.067107
1.26	0.048238	0.067107
1.29	0.048238	0.067107
1.32	0.048238	0.067107
1.35	0.048238	0.067107
1.38	0.048238	0.067107
1.41	0.048238	0.067107
1.44	0.048238	0.067107
1.47	0.048238	0.067107
1.5	0.048238	0.067107
1.53	0.048238	0.067107
1.56	0.048238	0.067107
1.59	0.048238	0.067107
1.62	0.048238	0.067107
1.65	0.048238	0.067107
1.68	0.048238	0.067107
1.71	0.048238	0.067107
1.74	0.048238	0.067107
1.77	0.048238	0.067107
1.8	0.048238	0.067107
1.83	0.048238	0.067107
1.86	0.048238	0.067107
1.89	0.048238	0.067107
1.92	0.048238	0.067107
1.95	0.048238	0.067107
1.98	0.048238	0.067107
2.01	0.048238	0.067107
2.04	0.048238	0.067107
2.07	0.048238	0.067107
2.1	0.048238	0.067107
2.13	0.048238	0.067107
2.16	0.048238	0.067107
2.19	0.048238	0.067107
2.22	0.048238	0.067107
2.25	0.048238	0.067107
2.28	0.048238	0.067107
2.31	0.048238	0.067107
2.34	0.048238	0.067107
2.37	0.048238	0.067107
2.37	0.026238	0.062607
2.34	0.026238	0.062607
2.31	0.026238	0.062607
2.28	0.026238	0.062607
2.25	0.026238	0.062607
2.22	0.026238	0.062607
2.19	0.026238	0.062607
2.16	0.026238	0.062607
2.13	0.026238	0.062607
2.1	0.026238	0.062607
2.07	0.026238	0.062607
2.04	0.026238	0.062607
2.01	0.026238	0.062607
1.98	0.026238	0.062607
1.95	0.026238	0.062607
1.92	0.026238	0.062607
1.89	0.026238	0.062607
1.86	0.026238	0.062607
1.83	0.026238	0.062607
1.8	0.026238	0.062607
1.77	0.026238	0.062607
1.74	0.026238	0.062607
1.71	0.026238	0.062607
1.68	0.026238	0.062607
1.65	0.026238	0.062607
1.62	0.026238	0.062607
1.59	0.026238	0.062607
1.56	0.026238	0.062607
1.53	0.026238	0.062607
1.5	0.026238	0.062607
1.47	0.026238	0.062607
1.44	0.026238	0.062607
1.41	0.026238	0.062607
1.38	0.026238	0.062607
1.35	0.026238	0.062607
1.32	0.026238	0.062607
1.29	0.026238	0.062607
1.26	0.026238	0.062607
1.23	0.026238	0.062607
1.2	0.026238	0.062607
1.17	0.026238	0.062607
1.14	0.026238	0.062607
1.11	0.026238	0.062607
1.08	0.026238	0.062607
1.05	0.026238	0.062607
1.02	0.026238	0.062607
0.99	0.026238	0.062607
0.96	0.026238	0.062607
0.93	0.026238	0.062607
0.9	0.026238	0.062607
0.87	0.026238	0.062607
0.84	0.026238	0.062607
0.81	0.026238	0.062607
0.78	0.026238	0.062607
0.75	0.026238	0.062607
0.72	0.026238	0.062607
0.69	0.026238	0.062607
0.66	0.026238	0.062607
0.63	0.026238	0.062607
0.6	0.026238	0.062607
0.57	0.026238	0.062607
0.54	0.026238	0.062607
0.51	0.026238	0.062607
0.48	0.026238	0.062607
0.45	0.026238	0.062607
0.42	0.026238	0.062607
0.39	0.026238	0.062607
0.36	0.026238	0.062607
0.33	0.026238	0.062607
0.3	0.026238	0.062607
0.27	0.026238	0.062607
0.24	0.026238	0.062607
0.21	0.026238	0.062607
0.18	0.026238	0.062607
0.15	0.026238	0.062607
0.12	0.026238	0.062607
0.09	0.026238	0.062607
0.06	0.026238	0.062607
0.03	0.026238	0.062607
0.03	-0.017262	0.082107
0.06	-0.017262	0.082107
0.09	-0.017262	0.082107
0.12	-0.017262	0.082107
0.15	-0.017262	0.082107
0.18	-0.017262	0.082107
0.21	-0.017262	0.082107
0.24	-0.017262	0.082107
0.27	-0.017262	0.082107
0.3	-0.017262	0.082107
0.33	-0.017262	0.082107
0.36	-0.017262	0.082107
0.39	-0.017262	0.082107
0.42	-0.017262	0.082107
0.45	-0.017262	0.082107
0.48	-0.017262	0.082107
0.51	-0.017262	0.082107
0.54	-0.017262	0.082107
0.57	-0.017262	0.082107
0.6	-0.017262	0.082107
0.63	-0.017262	0.082107
0.66	-0.017262	0.082107
0.69	-0.017262	0.082107
0.72	-0.017262	0.082107
0.75	-0.017262	0.082107
0.78	-0.017262	0.082107
0.81	-0.017262	0.082107
0.84	-0.017262	0.082107
0.87	-0.017262	0.082107
0.9	-0.017262	0.082107
0.93	-0.017262	0.082107
0.96	-0.017262	0.082107
0.99	-0.017262	0.082107
1.02	-0.017262	0.082107
1.05	-0.017262	0.082107
1.08	-0.017262	0.082107
1.11	-0.017262	0.082107
1.14	-0.017262	0.082107
1.17	-0.017262	0.082107
1.2	-0.017262	0.082107
1.23	-0.017262	0.082107
1.26	-0.017262	0.082107
1.29	-0.017262	0.082107
1.32	-0.017262	0.082107
1.35	-0.017262	0.082107
1.38	-0.017262	0.082107
1.41	-0.017262	0.082107
1.44	-0.017262	0.082107
1.47	-0.017262	0.082107
1.5	-0.017262	0.082107
1.53	-0.017262	0.082107
1.56	-0.017262	0.082107
1.59	-0.017262	0.082107
1.62	-0.017262	0.082107
1.65	-0.017262	0.082107
1.68	-0.017262	0.082107
1.71	-0.017262	0.082107
1.74	-0.017262	0.082107
1.77	-0.017262	0.082107
1.8	-0.017262	0.082107
1.83	-0.017262	0.082107
1.86	-0.017262	0.082107
1.89	-0.017262	0.082107
1.92	-0.017262	0.082107
1.95	-0.017262	0.082107
1.98	-0.017262	0.082107
2.01	-0.017262	0.082107
2.04	-0.017262	0.082107
2.07	-0.017262	0.082107
2.1	-0.017262	0.082107
2.13	-0.017262	0.082107
2.16	-0.017262	0.082107
2.19	-0.017262	0.082107
2.22	-0.017262	0.082107
2.25	-0.017262	0.082107
2.28	-0.017262	0.082107
2.31	-0.017262	0.082107
2.34	-0.017262	0.082107
2.37	-0.017262	0.082107
0.03	-0.052762	0.082107
0.06	-0.052762	0.082107
0.09	-0.052762	0.082107
0.12	-0.052762	0.082107
0.15	-0.052762	0.082107
0.18	-0.052762	0.082107
0.21	-0.052762	0.082107
0.24	-0.052762	0.082107
0.27	-0.052762	0.082107
0.3	-0.052762	0.082107
0.33	-0.052762	0.082107
0.36	-0.052762	0.082107
0.39	-0.052762	0.082107
0.42	-0.052762	0.082107
0.45	-0.052762	0.082107
0.48	-0.052762	0.082107
0.51	-0.052762	0.082107
0.54	-0.052762	0.082107
0.57	-0.052762	0.082107
0.6	-0.052762	0.082107
0.63	-0.052762	0.082107
0.66	-0.052762	0.082107
0.69	-0.052762	0.082107
0.72	-0.052762	0.082107
0.75	-0.052762	0.082107
0.78	-0.052762	0.082107
0.81	-0.052762	0.082107
0.84	-0.052762	0.082107
0.87	-0.052762	0.082107
0.9	-0.052762	0.082107
0.93	-0.052762	0.082107
0.96	-0.052762	0.082107
0.99	-0.052762	0.082107
1.02	-0.052762	0.082107
1.05	-0.052762	0.082107
1.08	-0.052762	0.082107
1.11	-0.052762	0.082107
1.14	-0.052762	0.082107
1.17	-0.052762	0.082107
1.2	-0.052762	0.082107
1.23	-0.052762	0.082107
1.26	-0.052762	0.082107
1.29	-0.052762	0.082107
1.32	-0.052762	0.082107
1.35	-0.052762	0.082107
1.38	-0.052762	0.082107
1.41	-0.052762	0.082107
1.44	-0.052762	0.082107
1.47	-0.052762	0.082107
1.5	-0.052762	0.082107
1.53	-0.052762	0.082107
1.56	-0.052762	0.082107
1.59	-0.052762	0.082107
1.62	-0.052762	0.082107
1.65	-0.052762	0.082107
1.68	-0.052762	0.082107
1.71	-0.052762	0.082107
1.74	-0.052762	0.082107
1.77	-0.052762	0.082107
1.8	-0.052762	0.082107
1.83	-0.052762	0.082107
1.86	-0.052762	0.082107
1.89	-0.052762	0.082107
1.92	-0.052762	0.082107
1.95	-0.052762	0.082107
1.98	-0.052762	0.082107
2.01	-0.052762	0.082107
2.04	-0.052762	0.082107
2.07	-0.052762	0.082107
2.1	-0.052762	0.082107
2.13	-0.052762	0.082107
2.16	-0.052762	0.082107
2.19	-0.052762	0.082107
2.22	-0.052762	0.082107
2.25	-0.052762	0.082107
2.28	-0.052762	0.082107
2.31	-0.052762	0.082107
2.34	-0.052762	0.082107
2.37	-0.052762	0.082107
0.03	-0.088262	0.082107
0.06	-0.088262	0.082107
0.09	-0.088262	0.082107
0.12	-0.088262	0.082107
0.15	-0.088262	0.082107
0.18	-0.088262	0.082107
0.21	-0.088262	0.082107
0.24	-0.088262	0.082107
0.27	-0.088262	0.082107
0.3	-0.088262	0.082107
0.33	-0.088262	0.082107
0.36	-0.088262	0.082107
0.39	-0.088262	0.082107
0.42	-0.088262	0.082107
0.45	-0.088262	0.082107
0.48	-0.088262	0.082107
0.51	-0.088262	0.082107
0.54	-0.088262	0.082107
0.57	-0.088262	0.082107
0.6	-0.088262	0.082107
0.63	-0.088262	0.082107
0.66	-0.088262	0.082107
0.69	-0.088262	0.082107
0.72	-0.088262	0.082107
0.75	-0.088262	0.082107
0.78	-0.088262	0.082107
0.81	-0.088262	0.082107
0.84	-0.088262	0.082107
0.87	-0.088262	0.082107
0.9	-0.088262	0.082107
0.93	-0.088262	0.082107
0.96	-0.088262	0.082107
0.99	-0.088262	0.082107
1.02	-0.088262	0.082107
1.05	-0.088262	0.082107
1.08	-0.088262	0.082107
1.11	-0.088262	0.082107
1.14	-0.088262	0.082107
1.17	-0.088262	0.082107
1.2	-0.088262	0.082107
1.23	-0.088262	0.082107
1.26	-0.088262	0.082107
1.29	-0.088262	0.082107
1.32	-0.088262	0.082107
1.35	-0.088262	0.082107
1.38	-0.088262	0.082107
1.41	-0.088262	0.082107
1.44	-0.088262	0.082107
1.47	-0.088262	0.082107
1.5	-0.088262	0.082107
1.53	-0.088262	0.082107
1.56	-0.088262	0.082107
1.59	-0.088262	0.082107
1.62	-0.088262	0.082107
1.65	-0.088262	0.082107
1.68	-0.088262	0.082107
1.71	-0.088262	0.082107
1.74	-0.088262	0.082107
1.77	-0.088262	0.082107
1.8	-0.088262	0.082107
1.83	-0.088262	0.082107
1.86	-0.088262	0.082107
1.89	-0.088262	0.082107
1.92	-0.088262	0.082107
1.95	-0.088262	0.082107
1.98	-0.088262	0.082107
2.01	-0.088262	0.082107
2.04	-0.088262	0.082107
2.07	-0.088262	0.082107
2.1	-0.088262	0.082107
2.13	-0.088262	0.082107
2.16	-0.088262	0.082107
2.19	-0.088262	0.082107
2.22	-0.088262	0.082107
2.25	-0.088262	0.082107
2.28	-0.088262	0.082107
2.31	-0.088262	0.082107
2.34	-0.088262	0.082107
2.37	-0.088262	0.082107
1.0742	0.072239	-0.0359
1.1004	0.072239	-0.030059
1.0805	0.072239	-0.017066
1.0965	0.072239	-0.010017
1.0742	0.047239	-0.0359
1.1004	0.047239	-0.030059
1.0805	0.047239	-0.017066
1.0965	0.047239	-0.010017
1.0709	0.072239	-0.005279
1.0539	0.072239	-0.021389
1.0709	0.047239	-0.005279
1.0539	0.047239	-0.021389
1.0896	0.072239	0.0087498
1.0896	0.047239	0.0087499
1.1001	0.072239	-0.148
1.1251	0.072239	-0.148
1.0978	0.072239	-0.12505
1.1224	0.072239	-0.12395
1.1001	0.047239	-0.148
1.1251	0.047239	-0.148
1.0978	0.047239	-0.12505
1.1224	0.047239	-0.12395
1.0752	0.072239	-0.148
1.0741	0.072239	-0.12559
1.0752	0.047239	-0.148
1.0741	0.047239	-0.12559
1.3467	0.072239	-0.074002
1.3484	0.072239	-0.10176
1.367	0.072239	-0.085895
1.3702	0.072239	-0.10375
1.3467	0.047239	-0.074002
1.3484	0.047239	-0.10176
1.367	0.047239	-0.085895
1.3702	0.047239	-0.10375
1.3841	0.072239	-0.079936
1.3738	0.072239	-0.058977
1.3841	0.047239	-0.079936
1.3738	0.047239	-0.058977
1.392	0.072239	-0.10196
1.392	0.047239	-0.10196
1.1557	0.072239	0.011736
1.1357	0.072239	0.0067671
1.1567	0.072239	-0.009385
1.1399	0.072239	-0.012748
1.1557	0.047239	0.011736
1.1357	0.047239	0.006767
1.1567	0.047239	-0.009385
1.1399	0.047239	-0.012748
1.1753	0.072239	-0.011353
1.1769	0.072239	0.013734
1.1753	0.047239	-0.011353
1.1769	0.047239	0.013734
1.2464	0.072239	0.036551
1.2233	0.072239	0.040633
1.2443	0.072239	0.011736
1.2231	0.072239	0.013734
1.2464	0.047239	0.036551
1.2233	0.047239	0.040633
1.2443	0.047239	0.011736
1.2231	0.047239	0.013734
1.2688	0.072239	0.029809
1.2643	0.072239	0.0067663
1.2688	0.047239	0.029809
1.2643	0.047239	0.0067663
1.1677	0.072239	-0.037014
1.1562	0.072239	-0.024354
1.1677	0.047239	-0.037014
1.1562	0.047239	-0.024354
1.1369	0.072239	-0.041748
1.1443	0.072239	-0.026283
1.1369	0.047239	-0.041748
1.1443	0.047239	-0.026283
1.1231	0.072239	-0.021713
1.1231	0.047239	-0.021713
1.3035	0.072239	-0.010018
1.2996	0.072239	-0.030063
1.3195	0.072239	-0.017066
1.3258	0.072239	-0.0359
1.3035	0.047239	-0.010018
1.2996	0.047239	-0.030063
1.3195	0.047239	-0.017066
1.3258	0.047239	-0.0359
1.3291	0.072239	-0.005279
1.3104	0.072239	0.0087498
1.3291	0.047239	-0.005279
1.3104	0.047239	0.0087499
1.3461	0.072239	-0.021389
1.3461	0.047239	-0.021389
1.2277	0.072239	-0.09557
1.2297	0.072239	-0.06783
1.2	0.072239	-0.09505
1.2	0.072239	-0.067475
1.2277	0.047239	-0.09557
1.2297	0.047239	-0.06783
1.2	0.047239	-0.09505
1.2	0.047239	-0.067475
1.2262	0.072239	-0.12198
1.2	0.072239	-0.12166
1.2262	0.047239	-0.12198
1.2	0.047239	-0.12166
1.1161	0.072239	-0.001332
1.1161	0.047239	-0.001332
1.1098	0.072239	0.020499
1.1098	0.047239	0.020499
1.1501	0.072239	-0.148
1.1478	0.072239	-0.12276
1.1501	0.047239	-0.148
1.1478	0.047239	-0.12276
1.3184	0.072239	-0.06097
1.3445	0.072239	-0.049758
1.3184	0.047239	-0.06097
1.3445	0.047239	-0.049758
1.361	0.072239	-0.039372
1.361	0.047239	-0.039372
